"Plot Title: RSC_INLET2"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10445237, SEN S/N: 10445237)","Water Level, feet (LGR S/N: 10445237)"
6050,02/09/18 01:32:00 AM,44.742,0.126
6051,02/09/18 01:34:00 AM,44.742,0.126
6052,02/09/18 01:36:00 AM,44.742,0.121
6053,02/09/18 01:38:00 AM,44.742,0.126
6054,02/09/18 01:40:00 AM,44.742,0.121
6055,02/09/18 01:42:00 AM,44.742,0.121
6056,02/09/18 01:44:00 AM,44.742,0.120
6057,02/09/18 01:46:00 AM,44.742,0.111
6058,02/09/18 01:48:00 AM,44.742,0.115
6059,02/09/18 01:50:00 AM,44.742,0.116
6060,02/09/18 01:52:00 AM,44.742,0.121
6061,02/09/18 01:54:00 AM,44.742,0.125
6062,02/09/18 01:56:00 AM,44.742,0.121
6063,02/09/18 01:58:00 AM,44.742,0.125
6064,02/09/18 02:00:00 AM,44.742,0.121
6065,02/09/18 02:02:00 AM,44.742,0.123
6066,02/09/18 02:04:00 AM,44.742,0.119
6067,02/09/18 02:06:00 AM,44.560,0.115
6068,02/09/18 02:08:00 AM,44.560,0.118
6069,02/09/18 02:10:00 AM,44.560,0.123
6070,02/09/18 02:12:00 AM,44.560,0.118
6071,02/09/18 02:14:00 AM,44.560,0.110
6072,02/09/18 02:16:00 AM,44.560,0.122
6073,02/09/18 02:18:00 AM,44.560,0.122
6074,02/09/18 02:20:00 AM,44.560,0.118
6075,02/09/18 02:22:00 AM,44.560,0.118
6076,02/09/18 02:24:00 AM,44.560,0.115
6077,02/09/18 02:26:00 AM,44.560,0.116
6078,02/09/18 02:28:00 AM,44.560,0.124
6079,02/09/18 02:30:00 AM,44.560,0.129
6080,02/09/18 02:32:00 AM,44.560,0.120
6081,02/09/18 02:34:00 AM,44.560,0.120
6082,02/09/18 02:36:00 AM,44.560,0.116
6083,02/09/18 02:38:00 AM,44.560,0.118
6084,02/09/18 02:40:00 AM,44.560,0.116
6085,02/09/18 02:42:00 AM,44.560,0.120
6086,02/09/18 02:44:00 AM,44.560,0.115
6087,02/09/18 02:46:00 AM,44.560,0.120
6088,02/09/18 02:48:00 AM,44.560,0.116
6089,02/09/18 02:50:00 AM,44.560,0.125
6090,02/09/18 02:52:00 AM,44.560,0.122
6091,02/09/18 02:54:00 AM,44.560,0.125
6092,02/09/18 02:56:00 AM,44.560,0.122
6093,02/09/18 02:58:00 AM,44.560,0.122
6094,02/09/18 03:00:00 AM,44.379,0.117
6095,02/09/18 03:02:00 AM,44.379,0.121
6096,02/09/18 03:04:00 AM,44.379,0.117
6097,02/09/18 03:06:00 AM,44.379,0.124
6098,02/09/18 03:08:00 AM,44.379,0.121
6099,02/09/18 03:10:00 AM,44.379,0.121
6100,02/09/18 03:12:00 AM,44.379,0.124
6101,02/09/18 03:14:00 AM,44.379,0.126
6102,02/09/18 03:16:00 AM,44.379,0.126
6103,02/09/18 03:18:00 AM,44.379,0.122
6104,02/09/18 03:20:00 AM,44.379,0.119
6105,02/09/18 03:22:00 AM,44.379,0.122
6106,02/09/18 03:24:00 AM,44.379,0.122
6107,02/09/18 03:26:00 AM,44.379,0.122
6108,02/09/18 03:28:00 AM,44.379,0.119
6109,02/09/18 03:30:00 AM,44.379,0.124
6110,02/09/18 03:32:00 AM,44.379,0.122
6111,02/09/18 03:34:00 AM,44.379,0.117
6112,02/09/18 03:36:00 AM,44.195,0.119
6113,02/09/18 03:38:00 AM,44.379,0.122
6114,02/09/18 03:40:00 AM,44.195,0.116
6115,02/09/18 03:42:00 AM,44.195,0.124
6116,02/09/18 03:44:00 AM,44.195,0.119
6117,02/09/18 03:46:00 AM,44.195,0.123
6118,02/09/18 03:48:00 AM,44.195,0.119
6119,02/09/18 03:50:00 AM,44.195,0.123
6120,02/09/18 03:52:00 AM,44.195,0.121
6121,02/09/18 03:54:00 AM,44.195,0.117
6122,02/09/18 03:56:00 AM,44.195,0.121
6123,02/09/18 03:58:00 AM,44.195,0.121
6124,02/09/18 04:00:00 AM,44.195,0.126
6125,02/09/18 04:02:00 AM,44.195,0.126
6126,02/09/18 04:04:00 AM,44.195,0.121
6127,02/09/18 04:06:00 AM,44.195,0.121
6128,02/09/18 04:08:00 AM,44.195,0.117
6129,02/09/18 04:10:00 AM,44.195,0.119
6130,02/09/18 04:12:00 AM,44.195,0.128
6131,02/09/18 04:14:00 AM,44.195,0.119
6132,02/09/18 04:16:00 AM,44.195,0.115
6133,02/09/18 04:18:00 AM,44.195,0.119
6134,02/09/18 04:20:00 AM,44.195,0.115
6135,02/09/18 04:22:00 AM,44.195,0.120
6136,02/09/18 04:24:00 AM,44.195,0.124
6137,02/09/18 04:26:00 AM,44.195,0.119
6138,02/09/18 04:28:00 AM,44.195,0.128
6139,02/09/18 04:30:00 AM,44.195,0.117
6140,02/09/18 04:32:00 AM,44.013,0.119
6141,02/09/18 04:34:00 AM,44.013,0.124
6142,02/09/18 04:36:00 AM,44.013,0.123
6143,02/09/18 04:38:00 AM,44.013,0.116
6144,02/09/18 04:40:00 AM,44.013,0.112
6145,02/09/18 04:42:00 AM,44.013,0.119
6146,02/09/18 04:44:00 AM,44.013,0.123
6147,02/09/18 04:46:00 AM,44.013,0.117
6148,02/09/18 04:48:00 AM,44.013,0.121
6149,02/09/18 04:50:00 AM,44.013,0.122
6150,02/09/18 04:52:00 AM,44.013,0.119
6151,02/09/18 04:54:00 AM,44.013,0.119
6152,02/09/18 04:56:00 AM,44.013,0.110
6153,02/09/18 04:58:00 AM,44.013,0.120
6154,02/09/18 05:00:00 AM,44.013,0.112
6155,02/09/18 05:02:00 AM,44.013,0.112
6156,02/09/18 05:04:00 AM,44.013,0.120
6157,02/09/18 05:06:00 AM,44.013,0.120
6158,02/09/18 05:08:00 AM,44.013,0.117
6159,02/09/18 05:10:00 AM,44.013,0.115
6160,02/09/18 05:12:00 AM,44.013,0.119
6161,02/09/18 05:14:00 AM,44.013,0.122
6162,02/09/18 05:16:00 AM,44.013,0.117
6163,02/09/18 05:18:00 AM,44.013,0.117
6164,02/09/18 05:20:00 AM,44.013,0.114
6165,02/09/18 05:22:00 AM,44.013,0.114
6166,02/09/18 05:24:00 AM,44.013,0.117
6167,02/09/18 05:26:00 AM,44.013,0.117
6168,02/09/18 05:28:00 AM,44.013,0.126
6169,02/09/18 05:30:00 AM,44.013,0.117
6170,02/09/18 05:32:00 AM,44.013,0.117
6171,02/09/18 05:34:00 AM,44.013,0.121
6172,02/09/18 05:36:00 AM,44.013,0.119
6173,02/09/18 05:38:00 AM,44.013,0.122
6174,02/09/18 05:40:00 AM,44.013,0.119
6175,02/09/18 05:42:00 AM,44.013,0.119
6176,02/09/18 05:44:00 AM,44.013,0.122
6177,02/09/18 05:46:00 AM,44.013,0.122
6178,02/09/18 05:48:00 AM,44.013,0.117
6179,02/09/18 05:50:00 AM,44.013,0.115
6180,02/09/18 05:52:00 AM,44.013,0.115
6181,02/09/18 05:54:00 AM,44.013,0.122
6182,02/09/18 05:56:00 AM,44.013,0.114
6183,02/09/18 05:58:00 AM,44.013,0.119
6184,02/09/18 06:00:00 AM,44.013,0.123
6185,02/09/18 06:02:00 AM,43.831,0.117
6186,02/09/18 06:04:00 AM,43.831,0.113
6187,02/09/18 06:06:00 AM,44.013,0.114
6188,02/09/18 06:08:00 AM,44.013,0.118
6189,02/09/18 06:10:00 AM,43.831,0.120
6190,02/09/18 06:12:00 AM,43.831,0.117
6191,02/09/18 06:14:00 AM,43.831,0.117
6192,02/09/18 06:16:00 AM,43.831,0.112
6193,02/09/18 06:18:00 AM,44.013,0.116
6194,02/09/18 06:20:00 AM,44.013,0.111
6195,02/09/18 06:22:00 AM,44.013,0.120
6196,02/09/18 06:24:00 AM,43.831,0.109
6197,02/09/18 06:26:00 AM,43.831,0.122
6198,02/09/18 06:28:00 AM,43.831,0.119
6199,02/09/18 06:30:00 AM,43.831,0.112
6200,02/09/18 06:32:00 AM,43.831,0.117
6201,02/09/18 06:34:00 AM,43.831,0.117
6202,02/09/18 06:36:00 AM,43.831,0.116
6203,02/09/18 06:38:00 AM,43.831,0.112
6204,02/09/18 06:40:00 AM,43.831,0.117
6205,02/09/18 06:42:00 AM,43.831,0.117
6206,02/09/18 06:44:00 AM,43.831,0.114
6207,02/09/18 06:46:00 AM,43.831,0.117
6208,02/09/18 06:48:00 AM,43.831,0.117
6209,02/09/18 06:50:00 AM,43.648,0.107
6210,02/09/18 06:52:00 AM,43.648,0.111
6211,02/09/18 06:54:00 AM,43.648,0.114
6212,02/09/18 06:56:00 AM,43.648,0.114
6213,02/09/18 06:58:00 AM,43.648,0.114
6214,02/09/18 07:00:00 AM,43.648,0.114
6215,02/09/18 07:02:00 AM,43.648,0.114
6216,02/09/18 07:04:00 AM,43.648,0.114
6217,02/09/18 07:06:00 AM,43.648,0.114
6218,02/09/18 07:08:00 AM,43.648,0.122
6219,02/09/18 07:10:00 AM,43.648,0.118
6220,02/09/18 07:12:00 AM,43.466,0.114
6221,02/09/18 07:14:00 AM,43.466,0.114
6222,02/09/18 07:16:00 AM,43.466,0.107
6223,02/09/18 07:18:00 AM,43.466,0.105
6224,02/09/18 07:20:00 AM,43.466,0.109
6225,02/09/18 07:22:00 AM,43.466,0.116
6226,02/09/18 07:24:00 AM,43.466,0.114
6227,02/09/18 07:26:00 AM,43.466,0.114
6228,02/09/18 07:28:00 AM,43.466,0.116
6229,02/09/18 07:30:00 AM,43.466,0.109
6230,02/09/18 07:32:00 AM,43.466,0.117
6231,02/09/18 07:34:00 AM,43.466,0.117
6232,02/09/18 07:36:00 AM,43.466,0.112
6233,02/09/18 07:38:00 AM,43.282,0.120
6234,02/09/18 07:40:00 AM,43.282,0.115
6235,02/09/18 07:42:00 AM,43.282,0.110
6236,02/09/18 07:44:00 AM,43.282,0.110
6237,02/09/18 07:46:00 AM,43.282,0.108
6238,02/09/18 07:48:00 AM,43.282,0.112
6239,02/09/18 07:50:00 AM,43.282,0.115
6240,02/09/18 07:52:00 AM,43.282,0.115
6241,02/09/18 07:54:00 AM,43.282,0.115
6242,02/09/18 07:56:00 AM,43.282,0.115
6243,02/09/18 07:58:00 AM,43.282,0.112
6244,02/09/18 08:00:00 AM,43.282,0.117
6245,02/09/18 08:02:00 AM,43.282,0.112
6246,02/09/18 08:04:00 AM,43.282,0.117
6247,02/09/18 08:06:00 AM,43.282,0.115
6248,02/09/18 08:08:00 AM,43.282,0.110
6249,02/09/18 08:10:00 AM,43.282,0.109
6250,02/09/18 08:12:00 AM,43.282,0.111
6251,02/09/18 08:14:00 AM,43.282,0.111
6252,02/09/18 08:16:00 AM,43.282,0.106
6253,02/09/18 08:18:00 AM,43.282,0.113
6254,02/09/18 08:20:00 AM,43.282,0.115
6255,02/09/18 08:22:00 AM,43.282,0.106
6256,02/09/18 08:24:00 AM,43.282,0.116
6257,02/09/18 08:26:00 AM,43.282,0.111
6258,02/09/18 08:28:00 AM,43.282,0.113
6259,02/09/18 08:30:00 AM,43.282,0.105
6260,02/09/18 08:32:00 AM,43.282,0.112
6261,02/09/18 08:34:00 AM,43.282,0.113
6262,02/09/18 08:36:00 AM,43.282,0.105
6263,02/09/18 08:38:00 AM,43.282,0.108
6264,02/09/18 08:40:00 AM,43.466,0.109
6265,02/09/18 08:42:00 AM,43.466,0.108
6266,02/09/18 08:44:00 AM,43.466,0.103
6267,02/09/18 08:46:00 AM,43.466,0.111
6268,02/09/18 08:48:00 AM,43.466,0.113
6269,02/09/18 08:50:00 AM,43.466,0.113
6270,02/09/18 08:52:00 AM,43.466,0.112
6271,02/09/18 08:54:00 AM,43.466,0.110
6272,02/09/18 08:56:00 AM,43.466,0.115
6273,02/09/18 08:58:00 AM,43.466,0.110
6274,02/09/18 09:00:00 AM,43.466,0.104
6275,02/09/18 09:02:00 AM,43.466,0.101
6276,02/09/18 09:04:00 AM,43.466,0.099
6277,02/09/18 09:06:00 AM,43.466,0.102
6278,02/09/18 09:08:00 AM,43.466,0.107
6279,02/09/18 09:10:00 AM,43.466,0.103
6280,02/09/18 09:12:00 AM,43.466,0.105
6281,02/09/18 09:14:00 AM,43.648,0.105
6282,02/09/18 09:16:00 AM,43.648,0.111
6283,02/09/18 09:18:00 AM,43.648,0.110
6284,02/09/18 09:20:00 AM,43.648,0.109
6285,02/09/18 09:22:00 AM,43.831,0.105
6286,02/09/18 09:24:00 AM,43.831,0.103
6287,02/09/18 09:26:00 AM,43.831,0.102
6288,02/09/18 09:28:00 AM,44.013,0.102
6289,02/09/18 09:30:00 AM,44.013,0.109
6290,02/09/18 09:32:00 AM,44.195,0.109
6291,02/09/18 09:34:00 AM,44.195,0.106
6292,02/09/18 09:36:00 AM,44.379,0.112
6293,02/09/18 09:38:00 AM,44.379,0.110
6294,02/09/18 09:40:00 AM,44.560,0.112
6295,02/09/18 09:42:00 AM,44.560,0.110
6296,02/09/18 09:44:00 AM,44.742,0.108
6297,02/09/18 09:46:00 AM,44.922,0.113
6298,02/09/18 09:48:00 AM,44.922,0.108
6299,02/09/18 09:50:00 AM,45.104,0.107
6300,02/09/18 09:52:00 AM,45.104,0.107
6301,02/09/18 09:54:00 AM,45.286,0.105
6302,02/09/18 09:56:00 AM,45.286,0.105
6303,02/09/18 09:58:00 AM,45.466,0.104
6304,02/09/18 10:00:00 AM,45.466,0.102
6305,02/09/18 10:02:00 AM,45.648,0.098
6306,02/09/18 10:04:00 AM,45.648,0.102
6307,02/09/18 10:06:00 AM,45.648,0.106
6308,02/09/18 10:08:00 AM,45.828,0.101
6309,02/09/18 10:10:00 AM,45.828,0.109
6310,02/09/18 10:12:00 AM,46.008,0.103
6311,02/09/18 10:14:00 AM,46.008,0.105
6312,02/09/18 10:16:00 AM,46.188,0.107
6313,02/09/18 10:18:00 AM,46.188,0.105
6314,02/09/18 10:20:00 AM,46.369,0.101
6315,02/09/18 10:22:00 AM,46.369,0.100
6316,02/09/18 10:24:00 AM,46.548,0.105
6317,02/09/18 10:26:00 AM,46.548,0.105
6318,02/09/18 10:28:00 AM,46.548,0.103
6319,02/09/18 10:30:00 AM,46.728,0.101
6320,02/09/18 10:32:00 AM,46.728,0.098
6321,02/09/18 10:34:00 AM,46.728,0.091
6322,02/09/18 10:36:00 AM,46.728,0.096
6323,02/09/18 10:38:00 AM,46.728,0.095
6324,02/09/18 10:40:00 AM,46.728,0.093
6325,02/09/18 10:42:00 AM,46.728,0.099
6326,02/09/18 10:44:00 AM,46.728,0.097
6327,02/09/18 10:46:00 AM,46.728,0.092
6328,02/09/18 10:48:00 AM,46.728,0.101
6329,02/09/18 10:50:00 AM,46.908,0.105
6330,02/09/18 10:52:00 AM,46.908,0.097
6331,02/09/18 10:54:00 AM,46.908,0.099
6332,02/09/18 10:56:00 AM,46.908,0.097
6333,02/09/18 10:58:00 AM,47.088,0.099
6334,02/09/18 11:00:00 AM,47.088,0.102
6335,02/09/18 11:02:00 AM,47.088,0.104
6336,02/09/18 11:04:00 AM,47.088,0.094
6337,02/09/18 11:06:00 AM,47.088,0.094
6338,02/09/18 11:08:00 AM,47.088,0.108
6339,02/09/18 11:10:00 AM,47.088,0.087
6340,02/09/18 11:12:00 AM,47.088,0.089
6341,02/09/18 11:14:00 AM,46.908,0.091
6342,02/09/18 11:16:00 AM,47.088,0.103
6343,02/09/18 11:18:00 AM,47.088,0.096
6344,02/09/18 11:20:00 AM,47.266,0.104
6345,02/09/18 11:22:00 AM,47.266,0.104
6346,02/09/18 11:24:00 AM,47.446,0.100
6347,02/09/18 11:26:00 AM,47.446,0.106
6348,02/09/18 11:28:00 AM,47.446,0.099
6349,02/09/18 11:30:00 AM,47.446,0.104
6350,02/09/18 11:32:00 AM,47.624,0.109
6351,02/09/18 11:34:00 AM,47.624,0.100
6352,02/09/18 11:36:00 AM,47.624,0.100
6353,02/09/18 11:38:00 AM,47.802,0.113
6354,02/09/18 11:40:00 AM,47.802,0.110
6355,02/09/18 11:42:00 AM,47.802,0.113
6356,02/09/18 11:44:00 AM,47.982,0.107
6357,02/09/18 11:46:00 AM,47.982,0.112
6358,02/09/18 11:48:00 AM,47.982,0.107
6359,02/09/18 11:50:00 AM,47.982,0.113
6360,02/09/18 11:52:00 AM,47.982,0.103
6361,02/09/18 11:54:00 AM,47.982,0.102
6362,02/09/18 11:56:00 AM,47.982,0.100
6363,02/09/18 11:58:00 AM,47.982,0.095
6364,02/09/18 12:00:00 PM,47.982,0.103
6365,02/09/18 12:02:00 PM,47.802,0.099
6366,02/09/18 12:04:00 PM,47.802,0.107
6367,02/09/18 12:06:00 PM,47.802,0.089
6368,02/09/18 12:08:00 PM,47.624,0.099
6369,02/09/18 12:10:00 PM,47.624,0.096
6370,02/09/18 12:12:00 PM,47.446,0.094
6371,02/09/18 12:14:00 PM,47.446,0.094
6372,02/09/18 12:16:00 PM,47.266,0.092
6373,02/09/18 12:18:00 PM,47.266,0.093
6374,02/09/18 12:20:00 PM,47.266,0.096
6375,02/09/18 12:22:00 PM,47.446,0.101
6376,02/09/18 12:24:00 PM,47.446,0.100
6377,02/09/18 12:26:00 PM,47.624,0.100
6378,02/09/18 12:28:00 PM,47.624,0.090
6379,02/09/18 12:30:00 PM,47.624,0.092
6380,02/09/18 12:32:00 PM,47.446,0.094
6381,02/09/18 12:34:00 PM,47.446,0.097
6382,02/09/18 12:36:00 PM,47.624,0.101
6383,02/09/18 12:38:00 PM,47.624,0.092
6384,02/09/18 12:40:00 PM,47.624,0.096
6385,02/09/18 12:42:00 PM,47.624,0.099
6386,02/09/18 12:44:00 PM,47.624,0.092
6387,02/09/18 12:46:00 PM,47.446,0.088
6388,02/09/18 12:48:00 PM,47.446,0.102
6389,02/09/18 12:50:00 PM,47.446,0.095
6390,02/09/18 12:52:00 PM,47.446,0.090
6391,02/09/18 12:54:00 PM,47.446,0.098
6392,02/09/18 12:56:00 PM,47.446,0.094
6393,02/09/18 12:58:00 PM,47.446,0.099
6394,02/09/18 01:00:00 PM,47.446,0.098
6395,02/09/18 01:02:00 PM,47.446,0.099
6396,02/09/18 01:04:00 PM,47.624,0.099
6397,02/09/18 01:06:00 PM,47.624,0.094
6398,02/09/18 01:08:00 PM,47.624,0.096
6399,02/09/18 01:10:00 PM,47.802,0.096
6400,02/09/18 01:12:00 PM,47.802,0.096
6401,02/09/18 01:14:00 PM,47.802,0.096
6402,02/09/18 01:16:00 PM,47.982,0.096
6403,02/09/18 01:18:00 PM,47.982,0.096
6404,02/09/18 01:20:00 PM,47.982,0.096
6405,02/09/18 01:22:00 PM,48.160,0.097
6406,02/09/18 01:24:00 PM,48.160,0.097
6407,02/09/18 01:26:00 PM,48.160,0.094
6408,02/09/18 01:28:00 PM,48.160,0.097
6409,02/09/18 01:30:00 PM,48.339,0.090
6410,02/09/18 01:32:00 PM,48.339,0.094
6411,02/09/18 01:34:00 PM,48.339,0.098
6412,02/09/18 01:36:00 PM,48.339,0.098
6413,02/09/18 01:38:00 PM,48.339,0.089
6414,02/09/18 01:40:00 PM,48.160,0.090
6415,02/09/18 01:42:00 PM,47.982,0.088
6416,02/09/18 01:44:00 PM,47.802,0.088
6417,02/09/18 01:46:00 PM,47.802,0.094
6418,02/09/18 01:48:00 PM,47.624,0.097
6419,02/09/18 01:50:00 PM,47.624,0.093
6420,02/09/18 01:52:00 PM,47.624,0.099
6421,02/09/18 01:54:00 PM,47.446,0.095
6422,02/09/18 01:56:00 PM,47.446,0.093
6423,02/09/18 01:58:00 PM,47.266,0.087
6424,02/09/18 02:00:00 PM,47.266,0.099
6425,02/09/18 02:02:00 PM,47.088,0.093
6426,02/09/18 02:04:00 PM,47.088,0.092
6427,02/09/18 02:06:00 PM,47.088,0.091
6428,02/09/18 02:08:00 PM,46.908,0.098
6429,02/09/18 02:10:00 PM,46.908,0.101
6430,02/09/18 02:12:00 PM,46.908,0.102
6431,02/09/18 02:14:00 PM,46.728,0.098
6432,02/09/18 02:16:00 PM,46.728,0.104
6433,02/09/18 02:18:00 PM,46.728,0.098
6434,02/09/18 02:20:00 PM,46.728,0.100
6435,02/09/18 02:22:00 PM,46.728,0.095
6436,02/09/18 02:24:00 PM,46.728,0.110
6437,02/09/18 02:26:00 PM,46.728,0.106
6438,02/09/18 02:28:00 PM,46.728,0.106
6439,02/09/18 02:30:00 PM,46.728,0.101
6440,02/09/18 02:32:00 PM,46.728,0.106
6441,02/09/18 02:34:00 PM,46.548,0.101
6442,02/09/18 02:36:00 PM,46.548,0.104
6443,02/09/18 02:38:00 PM,46.548,0.105
6444,02/09/18 02:40:00 PM,46.548,0.103
6445,02/09/18 02:42:00 PM,46.548,0.100
6446,02/09/18 02:44:00 PM,46.548,0.104
6447,02/09/18 02:46:00 PM,46.548,0.105
6448,02/09/18 02:48:00 PM,46.548,0.105
6449,02/09/18 02:50:00 PM,46.548,0.105
6450,02/09/18 02:52:00 PM,46.548,0.093
6451,02/09/18 02:54:00 PM,46.548,0.105
6452,02/09/18 02:56:00 PM,46.548,0.102
6453,02/09/18 02:58:00 PM,46.548,0.106
6454,02/09/18 03:00:00 PM,46.548,0.097
6455,02/09/18 03:02:00 PM,46.548,0.104
6456,02/09/18 03:04:00 PM,46.548,0.102
6457,02/09/18 03:06:00 PM,46.548,0.109
6458,02/09/18 03:08:00 PM,46.548,0.111
6459,02/09/18 03:10:00 PM,46.548,0.108
6460,02/09/18 03:12:00 PM,46.548,0.102
6461,02/09/18 03:14:00 PM,46.548,0.105
6462,02/09/18 03:16:00 PM,46.548,0.109
6463,02/09/18 03:18:00 PM,46.548,0.108
6464,02/09/18 03:20:00 PM,46.548,0.110
6465,02/09/18 03:22:00 PM,46.548,0.104
6466,02/09/18 03:24:00 PM,46.548,0.100
6467,02/09/18 03:26:00 PM,46.548,0.099
6468,02/09/18 03:28:00 PM,46.548,0.102
6469,02/09/18 03:30:00 PM,46.548,0.105
6470,02/09/18 03:32:00 PM,46.548,0.105
6471,02/09/18 03:34:00 PM,46.548,0.102
6472,02/09/18 03:36:00 PM,46.548,0.103
6473,02/09/18 03:38:00 PM,46.548,0.103
6474,02/09/18 03:40:00 PM,46.548,0.098
6475,02/09/18 03:42:00 PM,46.548,0.102
6476,02/09/18 03:44:00 PM,46.548,0.100
6477,02/09/18 03:46:00 PM,46.548,0.100
6478,02/09/18 03:48:00 PM,46.548,0.102
6479,02/09/18 03:50:00 PM,46.548,0.100
6480,02/09/18 03:52:00 PM,46.548,0.098
6481,02/09/18 03:54:00 PM,46.548,0.105
6482,02/09/18 03:56:00 PM,46.548,0.098
6483,02/09/18 03:58:00 PM,46.548,0.099
6484,02/09/18 04:00:00 PM,46.548,0.099
6485,02/09/18 04:02:00 PM,46.728,0.105
6486,02/09/18 04:04:00 PM,46.728,0.098
6487,02/09/18 04:06:00 PM,46.728,0.094
6488,02/09/18 04:08:00 PM,46.728,0.105
6489,02/09/18 04:10:00 PM,46.728,0.094
6490,02/09/18 04:12:00 PM,46.728,0.092
6491,02/09/18 04:14:00 PM,46.728,0.101
6492,02/09/18 04:16:00 PM,46.728,0.093
6493,02/09/18 04:18:00 PM,46.728,0.096
6494,02/09/18 04:20:00 PM,46.728,0.101
6495,02/09/18 04:22:00 PM,46.728,0.092
6496,02/09/18 04:24:00 PM,46.728,0.097
6497,02/09/18 04:26:00 PM,46.728,0.095
6498,02/09/18 04:28:00 PM,46.728,0.096
6499,02/09/18 04:30:00 PM,46.728,0.097
6500,02/09/18 04:32:00 PM,46.728,0.096
6501,02/09/18 04:34:00 PM,46.728,0.096
6502,02/09/18 04:36:00 PM,46.728,0.098
6503,02/09/18 04:38:00 PM,46.728,0.100
6504,02/09/18 04:40:00 PM,46.728,0.094
6505,02/09/18 04:42:00 PM,46.728,0.101
6506,02/09/18 04:44:00 PM,46.908,0.095
6507,02/09/18 04:46:00 PM,46.908,0.096
6508,02/09/18 04:48:00 PM,46.908,0.101
6509,02/09/18 04:50:00 PM,46.908,0.095
6510,02/09/18 04:52:00 PM,46.908,0.102
6511,02/09/18 04:54:00 PM,46.908,0.098
6512,02/09/18 04:56:00 PM,46.908,0.103
6513,02/09/18 04:58:00 PM,46.908,0.096
6514,02/09/18 05:00:00 PM,46.908,0.101
6515,02/09/18 05:02:00 PM,46.908,0.102
6516,02/09/18 05:04:00 PM,46.908,0.098
6517,02/09/18 05:06:00 PM,46.908,0.100
6518,02/09/18 05:08:00 PM,46.908,0.097
6519,02/09/18 05:10:00 PM,46.908,0.095
6520,02/09/18 05:12:00 PM,46.908,0.089
6521,02/09/18 05:14:00 PM,46.908,0.095
6522,02/09/18 05:16:00 PM,46.908,0.101
6523,02/09/18 05:18:00 PM,46.908,0.101
6524,02/09/18 05:20:00 PM,46.908,0.099
6525,02/09/18 05:22:00 PM,46.908,0.103
6526,02/09/18 05:24:00 PM,46.908,0.101
6527,02/09/18 05:26:00 PM,46.908,0.098
6528,02/09/18 05:28:00 PM,47.088,0.096
6529,02/09/18 05:30:00 PM,47.088,0.098
6530,02/09/18 05:32:00 PM,47.088,0.098
6531,02/09/18 05:34:00 PM,47.088,0.096
6532,02/09/18 05:36:00 PM,47.088,0.101
6533,02/09/18 05:38:00 PM,47.088,0.102
6534,02/09/18 05:40:00 PM,47.088,0.100
6535,02/09/18 05:42:00 PM,47.088,0.096
6536,02/09/18 05:44:00 PM,47.088,0.090
6537,02/09/18 05:46:00 PM,47.088,0.099
6538,02/09/18 05:48:00 PM,47.088,0.100
6539,02/09/18 05:50:00 PM,47.088,0.097
6540,02/09/18 05:52:00 PM,47.088,0.094
6541,02/09/18 05:54:00 PM,47.088,0.091
6542,02/09/18 05:56:00 PM,47.088,0.097
6543,02/09/18 05:58:00 PM,47.088,0.097
6544,02/09/18 06:00:00 PM,47.088,0.099
6545,02/09/18 06:02:00 PM,47.088,0.097
6546,02/09/18 06:04:00 PM,47.088,0.098
6547,02/09/18 06:06:00 PM,47.088,0.091
6548,02/09/18 06:08:00 PM,47.088,0.099
6549,02/09/18 06:10:00 PM,47.088,0.094
6550,02/09/18 06:12:00 PM,47.088,0.100
6551,02/09/18 06:14:00 PM,47.088,0.092
6552,02/09/18 06:16:00 PM,47.088,0.093
6553,02/09/18 06:18:00 PM,47.088,0.091
6554,02/09/18 06:20:00 PM,47.088,0.098
6555,02/09/18 06:22:00 PM,47.088,0.089
6556,02/09/18 06:24:00 PM,47.088,0.097
6557,02/09/18 06:26:00 PM,47.088,0.097
6558,02/09/18 06:28:00 PM,47.088,0.093
6559,02/09/18 06:30:00 PM,47.088,0.098
6560,02/09/18 06:32:00 PM,47.088,0.092
6561,02/09/18 06:34:00 PM,47.088,0.097
6562,02/09/18 06:36:00 PM,47.088,0.094
6563,02/09/18 06:38:00 PM,47.088,0.095
6564,02/09/18 06:40:00 PM,47.088,0.098
6565,02/09/18 06:42:00 PM,47.088,0.108
6566,02/09/18 06:44:00 PM,47.088,0.102
6567,02/09/18 06:46:00 PM,47.088,0.098
6568,02/09/18 06:48:00 PM,47.088,0.091
6569,02/09/18 06:50:00 PM,47.088,0.098
6570,02/09/18 06:52:00 PM,47.088,0.092
6571,02/09/18 06:54:00 PM,47.088,0.093
6572,02/09/18 06:56:00 PM,47.088,0.083
6573,02/09/18 06:58:00 PM,47.088,0.095
6574,02/09/18 07:00:00 PM,47.088,0.087
6575,02/09/18 07:02:00 PM,47.088,0.097
6576,02/09/18 07:04:00 PM,47.088,0.094
6577,02/09/18 07:06:00 PM,47.088,0.097
6578,02/09/18 07:08:00 PM,47.088,0.089
6579,02/09/18 07:10:00 PM,47.088,0.096
6580,02/09/18 07:12:00 PM,47.088,0.092
6581,02/09/18 07:14:00 PM,47.088,0.094
6582,02/09/18 07:16:00 PM,47.088,0.090
6583,02/09/18 07:18:00 PM,47.088,0.088
6584,02/09/18 07:20:00 PM,47.088,0.089
